$AIS,0,551111111,0,4,4,2.6782,51.8623,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6879,51.8659,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.8218,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6428,51.8304,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6198,51.8562,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.6026,51.8656,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6648,51.8756,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6781,51.8622,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6876,51.8656,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.8222,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6428,51.8308,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6203,51.8559,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.6022,51.8654,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6645,51.8755,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.678,51.8622,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6873,51.8654,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.8226,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6428,51.8311,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6208,51.8557,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.6018,51.8652,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6643,51.8753,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6779,51.8621,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.687,51.8652,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.823,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6429,51.8314,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6213,51.8554,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.6014,51.8649,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.664,51.8752,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6778,51.862,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6866,51.8649,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.8234,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6429,51.8317,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6218,51.8551,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.6009,51.8647,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6638,51.8751,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6777,51.8619,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6863,51.8647,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.8238,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6429,51.832,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6223,51.8549,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.6005,51.8645,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6635,51.8749,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6776,51.8618,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.686,51.8645,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.8243,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.643,51.8323,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6228,51.8546,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.6001,51.8642,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6633,51.8748,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6774,51.8617,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6857,51.8642,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.8247,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.643,51.8327,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6233,51.8543,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5997,51.864,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.663,51.8747,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6773,51.8617,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6853,51.864,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6597,51.8251,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.643,51.833,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6238,51.8541,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5992,51.8638,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6627,51.8745,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6772,51.8616,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.685,51.8638,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8255,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6431,51.8333,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6243,51.8538,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5988,51.8635,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6625,51.8744,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6771,51.8615,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6847,51.8635,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8259,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6431,51.8336,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6248,51.8535,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5984,51.8633,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6622,51.8743,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.677,51.8614,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6844,51.8633,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8263,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6431,51.8339,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6253,51.8533,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.598,51.8631,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.662,51.8741,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6769,51.8613,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.684,51.8631,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8267,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6432,51.8342,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6258,51.853,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5975,51.8628,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6617,51.874,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6768,51.8612,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6837,51.8628,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8271,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6432,51.8346,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6263,51.8527,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5971,51.8626,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6614,51.8739,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6767,51.8612,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6834,51.8626,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8275,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6432,51.8349,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6268,51.8525,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5967,51.8624,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6612,51.8737,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6766,51.8611,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6831,51.8624,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8279,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6433,51.8352,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6273,51.8522,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5963,51.8621,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6609,51.8736,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6765,51.861,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6827,51.8621,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8283,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6433,51.8355,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6278,51.8519,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5958,51.8619,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6607,51.8735,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6764,51.8609,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6824,51.8619,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8287,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6433,51.8358,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6283,51.8517,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5954,51.8617,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6604,51.8733,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6763,51.8608,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6821,51.8617,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8292,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6434,51.8361,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6288,51.8514,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.595,51.8614,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6602,51.8732,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6761,51.8607,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6818,51.8614,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.8296,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6434,51.8365,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6293,51.8511,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5946,51.8612,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6599,51.8731,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.676,51.8607,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6814,51.8612,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6596,51.83,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6434,51.8368,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6298,51.8509,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5941,51.861,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6596,51.8729,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6759,51.8606,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6811,51.861,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8304,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6435,51.8371,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6303,51.8506,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5937,51.8607,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6594,51.8728,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6758,51.8605,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6808,51.8607,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8308,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6435,51.8374,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6308,51.8503,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5933,51.8605,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6591,51.8727,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6757,51.8604,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6805,51.8605,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8312,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6435,51.8377,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6313,51.8501,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5929,51.8603,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6589,51.8725,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6756,51.8603,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6801,51.8603,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8316,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6436,51.838,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6318,51.8498,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5924,51.86,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6586,51.8724,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6755,51.8602,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6798,51.86,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.832,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6436,51.8384,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6323,51.8495,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.592,51.8598,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6583,51.8723,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6754,51.8602,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6795,51.8598,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8324,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6436,51.8387,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6328,51.8493,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5916,51.8596,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6581,51.8721,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6753,51.8601,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6792,51.8596,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8328,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6437,51.839,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6333,51.849,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5912,51.8593,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6578,51.872,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6752,51.86,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6788,51.8593,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8332,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6437,51.8393,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6338,51.8487,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5907,51.8591,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6576,51.8719,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6751,51.8599,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6785,51.8591,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8336,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6437,51.8396,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6343,51.8485,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5903,51.8589,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6573,51.8717,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.675,51.8598,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6782,51.8589,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8341,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6438,51.8399,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6348,51.8482,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5899,51.8586,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6571,51.8716,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6748,51.8597,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6779,51.8586,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8345,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6438,51.8403,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6353,51.8479,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,351111111,0,13,13,2.5895,51.8584,228,228,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,451111111,0,7.7,7.7,2.6568,51.8715,225,225,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,551111111,0,4,4,2.6747,51.8597,213,213,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,651111111,0,10.9,10.9,2.6775,51.8584,220,220,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$OWN,0,311000232,0,15.3,15.3,2.6595,51.8349,343,343,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,151111111,0,2,2,2.6438,51.8406,18,18,0.0,0.0,,1,,,,,,,,,,,,,,,*70
$AIS,0,251111111,0,15.6,15.6,2.6358,51.8477,132,132,0.0,0.0,,1,,,,,,,,,,,,,,,*70
